罗阳五村,sh4420740,55538,95.43,530,2016-12-03 12:12:04,2016-12-06 12:12:06,0,,0,V,6,1996
梅陇二村,sh4417667,63636,33.0,210,2016-12-03 12:12:04,2017-03-09 13:13:19,1,莲花路,832,V,6,1987
上海阳城,sh4425443,60620,82.48,500,2016-12-04 12:12:05,2016-12-13 16:20:47,1,外环路,533,V,6,2002
望族苑,sh4416386,60113,156.37,940,2016-12-04 12:12:05,2017-01-01 14:47:20,1,莲花路,546,V,11,2001
中梅苑,sh4417701,60959,74.64,455,2016-12-04 12:12:05,2017-01-15 17:27:07,0,,0,V,11,2003
罗阳一村,sh4427034,50942,71.65,365,2016-12-05 12:12:06,2017-04-15 20:21:50,0,,0,L,6,1996
上陇新村,sh4427642,52321,76.45,400,2016-12-05 12:12:06,2017-05-12 16:13:01,0,,0,H,6,1994
上海阳城,sh4427520,62273,49.62,309,2016-12-05 12:12:06,2017-03-20 13:13:18,1,外环路,533,V,6,2003
梅陇二村,sh4428071,54262,63.58,345,2016-12-06 12:12:06,2017-06-18 14:04:48,1,莲花路,832,H,6,1994
罗阳一村,sh4430048,54282,66.32,360,2016-12-07 12:12:06,2017-06-18 14:04:48,0,,0,M,6,1995
罗锦苑,sh4433678,47684,130.02,620,2016-12-09 12:12:06,2017-03-19 13:13:16,0,,0,V,6,1999
罗阳七村,sh4433954,46829,69.4,325,2016-12-09 12:12:06,2017-09-10 16:55:01,1,外环路,752,H,7,1996
罗阳五村,sh4432717,49620,106.81,530,2016-12-09 12:12:06,2017-10-31 13:44:10,0,,0,H,6,1998
未名园,sh4433111,59701,83.75,500,2016-12-09 12:12:06,2017-02-23 13:13:17,0,,0,V,11,2003
梅陇二村,sh4436476,55234,39.83,220,2016-12-10 12:12:05,2017-02-10 13:13:13,1,莲花路,832,V,6,1992
望族苑,sh4425113,61823,155.28,960,2016-12-10 12:12:05,2017-04-09 19:37:50,1,莲花路,546,V,11,2000
罗阳七村,sh4436135,57255,50.65,290,2016-12-10 12:12:05,2017-01-08 20:52:35,1,外环路,752,V,6,1996
罗阳一村,sh4425708,59034,86.39,510,2016-12-11 12:12:04,2017-06-16 13:44:30,0,,0,H,6,2001
锦鸿公寓,sh4439473,44856,98.09,440,2016-12-12 12:12:05,2017-01-11 16:31:35,1,锦江乐园,634,V,26,1996
锦鸿公寓,sh4438513,44856,98.09,440,2016-12-12 12:12:05,2017-06-07 13:44:20,1,锦江乐园,634,M,26,1996
罗阳四村,sh4431088,49008,85.7,420,2016-12-12 12:12:05,2017-04-02 15:04:24,0,,0,V,6,\N
梅陇一村,sh4439323,56477,56.66,320,2016-12-13 16:20:47,2017-01-19 14:19:03,1,锦江乐园,482,V,6,1988
罗阳二村,sh4436806,51730,53.16,275,2016-12-14 12:12:06,2016-12-21 14:18:32,0,,0,V,6,1995
罗阳四村,sh4441814,53737,41.87,225,2016-12-14 12:12:06,2017-03-03 13:13:17,0,,0,V,6,\N
紫藤一村,sh4430529,50215,69.7,350,2016-12-15 12:12:06,2016-12-28 13:13:05,1,莲花路,631,V,6,1993
罗阳二村,sh4437814,48908,53.16,260,2016-12-15 12:12:06,2017-04-22 18:06:45,0,,0,L,6,1995
罗阳七村,sh4442845,54614,54.93,300,2016-12-15 12:12:06,2017-03-24 13:13:25,1,外环路,752,V,6,1996
西班牙名园,sh4415737,68411,134.48,920,2016-12-15 12:12:06,2017-03-18 13:13:15,1,莲花路,212,V,14,2003
世纪苑,sh4406294,41280,157.46,650,2016-12-16 12:12:05,2018-01-31 13:44:38,1,莲花路,276,L,12,2002
锦鸿公寓,sh4392776,46108,88.92,410,2016-12-16 12:12:05,2017-07-12 13:44:52,1,锦江乐园,634,M,26,1996
罗锦苑,sh4382834,50290,129.25,650,2016-12-16 12:12:05,2017-04-07 13:44:05,0,,0,V,6,\N
罗阳二村,sh4437121,51872,99.86,518,2016-12-16 12:12:05,2017-02-08 13:13:16,0,,0,V,6,2000
虹梅佳苑,sh4406211,55981,73.06,409,2016-12-16 12:12:05,2017-02-23 13:13:17,0,,0,V,6,2004
益文路79弄,sh4404108,51063,70.5,360,2016-12-16 12:12:05,2017-04-28 19:05:00,1,锦江乐园,734,H,7,1995
紫藤二村,sh4444680,59990,63.01,378,2016-12-16 12:12:05,2016-12-23 13:20:52,1,莲花路,891,V,6,1994
中梅苑,sh4435685,64949,96.69,628,2016-12-16 12:12:05,2017-03-04 13:13:16,0,,0,V,14,2005
锦鸿公寓,sh4442360,45200,136.06,615,2016-12-17 12:12:04,2016-12-21 14:18:32,1,锦江乐园,634,V,26,1996
罗阳七村,sh4443963,53087,56.51,300,2016-12-17 12:12:04,2016-12-27 13:31:44,1,外环路,752,V,6,1996
罗阳七村,sh4418369,55350,62.33,345,2016-12-17 12:12:04,2017-02-09 13:13:15,1,外环路,752,V,6,1995
罗阳七村,sh4436757,56775,52.84,300,2016-12-17 12:12:04,2017-03-19 13:13:16,1,外环路,752,V,6,1996
未名园,sh4441789,60090,88.2,530,2016-12-17 12:12:04,2017-08-02 13:46:47,0,,0,H,11,2003
世纪苑,sh4446166,59537,171.32,1020,2016-12-17 12:12:04,2017-01-04 13:13:04,1,莲花路,276,V,18,2000
上海阳城,sh4445023,58777,127.6,750,2016-12-17 12:12:04,2017-12-25 13:44:42,1,外环路,533,M,6,2002
锦鸿公寓,sh4417335,50358,89.36,450,2016-12-17 17:40:36,2017-01-04 13:13:04,1,锦江乐园,634,V,26,1996
罗锦苑,sh4447000,54578,82.45,450,2016-12-17 17:40:36,2017-02-09 13:13:15,0,,0,V,6,1998
罗阳七村,sh4412209,49055,122.31,600,2016-12-19 12:12:04,2017-02-25 13:13:15,1,外环路,752,V,6,1996
锦鸿公寓,sh4386922,49892,162.35,810,2016-12-19 12:12:04,2016-12-31 20:41:45,1,锦江乐园,634,V,26,1996
罗阳四村,sh4449029,50874,56.61,288,2016-12-19 12:12:04,2017-03-24 13:13:25,0,,0,V,6,1996
罗阳一村,sh4449258,52844,56.77,300,2016-12-19 12:12:04,2017-01-04 13:13:04,0,,0,V,6,1998
罗阳七村,sh4425240,53087,56.51,300,2016-12-19 12:12:04,2016-12-20 12:12:06,1,外环路,752,V,6,1996
罗阳三村,sh4444200,53415,71.14,380,2016-12-19 12:12:04,2017-01-10 16:38:02,0,,0,V,6,1994
梅陇二村,sh4391993,58876,110.4,650,2016-12-19 12:12:04,2017-05-15 15:51:13,1,莲花路,832,H,6,1992
梅陇二村,sh4448219,50384,57.16,288,2016-12-19 12:12:04,2017-03-31 15:49:44,1,莲花路,832,V,6,\N
梅陇二村,sh4448771,59425,36.18,215,2016-12-19 12:12:04,2017-01-09 20:20:54,1,莲花路,832,V,6,1987
虹梅佳苑,sh4448103,60370,74.54,450,2016-12-19 12:12:04,2018-01-31 13:44:38,0,,0,H,6,2004
中梅苑,sh4389866,65558,93.81,615,2016-12-19 12:12:04,2017-03-11 13:13:18,0,,0,V,18,2005
中梅苑,sh4436331,67539,94.76,640,2016-12-19 12:12:04,2017-02-10 13:13:13,0,,0,V,14,2005
未名园,sh4436244,58473,92.35,540,2016-12-19 12:12:04,2017-08-01 13:45:06,0,,0,H,11,2003
朱行新四村,sh4449927,43809,52.5,230,2016-12-20 12:12:06,2016-12-27 13:31:44,0,,0,V,5,\N
梅陇二村,sh4450859,53937,39.49,213,2016-12-20 12:12:06,2017-01-22 17:51:37,1,莲花路,832,V,6,1988
紫藤一村,sh4450173,55051,61.76,340,2016-12-20 12:12:06,2016-12-20 15:51:06,1,莲花路,631,V,6,1993
梅陇二村,sh4450487,56345,70.99,400,2016-12-20 12:12:06,2017-01-08 20:52:35,1,莲花路,832,V,6,1994
罗阳七村,sh4379941,52136,68.09,355,2016-12-21 12:14:08,2017-01-04 13:13:04,1,外环路,752,V,6,1994
西班牙名园,sh4448304,67421,111.24,750,2016-12-21 12:14:08,2017-01-04 13:13:04,1,莲花路,212,V,17,2004
上陇新村,sh4380847,49339,74.99,370,2016-12-21 14:18:32,2017-03-21 13:13:14,0,,0,V,6,1994
锦鸿公寓,sh4424431,46895,98.09,460,2016-12-22 20:42:05,2017-01-12 15:04:52,1,锦江乐园,634,V,26,1996
罗阳七村,sh4452184,48925,52.12,255,2016-12-22 20:42:05,2017-07-31 13:44:09,1,外环路,752,H,6,1995
罗阳四村,sh4450190,48384,54.77,265,2016-12-22 20:42:05,2017-01-03 20:14:29,0,,0,V,6,\N
朱行四村,sh4448115,53415,71.14,380,2016-12-22 20:42:05,2017-07-31 13:44:09,0,,0,M,6,1993
罗阳四村,sh4397260,53961,78.76,425,2016-12-22 20:42:05,2017-05-13 22:44:23,0,,0,H,6,\N
朱行新四村,sh4408797,46753,77.0,360,2016-12-22 20:42:05,2017-09-23 15:24:08,0,,0,M,6,1994
罗阳四村,sh4449695,52457,36.22,190,2016-12-22 20:42:05,2017-01-12 15:04:52,0,,0,V,6,\N
朱梅小区,sh4450184,55933,108.7,608,2016-12-22 20:42:05,2017-04-23 13:44:29,1,莲花路,895,M,6,1999
虹梅佳苑,sh4375297,57447,73.11,420,2016-12-22 20:42:05,2017-03-29 16:24:02,0,,0,V,6,2004
梅陇二村,sh4450722,54560,58.65,320,2016-12-22 20:42:05,2017-10-23 13:44:51,1,莲花路,832,H,6,1992
未名园,sh4432211,57943,181.21,1050,2016-12-23 13:20:52,2017-06-10 21:27:05,0,,0,H,9,2000
梅陇一村,sh4457809,51173,56.67,290,2016-12-24 13:13:05,2017-01-04 13:13:04,1,锦江乐园,482,V,6,1994
世纪苑,sh4455961,58903,183.35,1080,2016-12-24 13:13:05,2017-06-13 13:44:59,1,莲花路,276,L,18,2000
莲花河畔景苑,sh4457437,66983,103.01,690,2016-12-24 13:13:05,2016-12-28 13:13:05,0,,0,V,13,2010
未名园,sh4459482,60895,83.75,510,2016-12-24 17:48:23,2017-01-02 13:18:48,0,,0,V,11,2003
锦鸿公寓,sh4461168,44241,135.62,600,2016-12-26 20:20:56,2017-02-25 13:13:15,1,锦江乐园,634,V,26,1996
朱行新四村,sh4462927,50079,68.89,345,2016-12-26 20:20:56,2016-12-29 13:13:04,0,,0,V,6,\N
罗阳四村,sh4454365,50074,113.83,570,2016-12-26 20:20:56,2017-09-06 16:01:37,0,,0,M,6,1998
罗阳二村,sh4461733,55440,53.21,295,2016-12-26 20:20:56,2017-12-18 13:44:22,0,,0,M,6,1995
紫藤一村,sh4461876,56670,61.76,350,2016-12-26 20:20:56,2016-12-29 13:13:04,1,莲花路,631,V,6,1993
上陇新村,sh4438653,56885,76.47,435,2016-12-26 20:20:56,2017-03-09 13:13:19,0,,0,V,6,1994
罗阳七村,sh4461228,57932,52.13,302,2016-12-26 20:20:56,2017-01-19 14:19:03,1,外环路,752,V,6,1995
上陇新村,sh4459462,57606,42.53,245,2016-12-26 20:20:56,2017-02-06 13:13:14,0,,0,V,6,1994
望族苑,sh4461906,59948,158.47,950,2016-12-26 20:20:56,2017-03-09 13:13:19,1,莲花路,546,V,11,2001
上海阳城,sh4459429,64418,131.95,850,2016-12-26 20:20:56,2016-12-29 13:13:04,1,外环路,533,V,10,2002
上海阳城,sh4459733,63189,49.85,315,2016-12-26 20:20:56,2017-04-26 13:44:49,1,外环路,533,L,6,2003
嘉和花苑,sh4462037,67936,108.19,735,2016-12-26 20:20:56,2016-12-30 13:13:05,1,莲花路,400,V,8,2004
梅陇二村,sh4462594,59227,42.21,250,2016-12-27 13:31:44,2017-11-16 14:46:32,1,莲花路,832,H,6,1992
罗阳三村,sh4463747,50308,74.54,375,2016-12-28 13:13:05,2017-01-04 13:13:04,0,,0,V,6,\N
罗阳二村,sh4463961,51730,53.16,275,2016-12-28 13:13:05,2017-02-10 13:13:13,0,,0,V,6,1995
中梅苑,sh4459116,67266,96.63,650,2016-12-28 13:13:05,2017-06-26 13:44:23,0,,0,M,14,2005
罗阳四村,sh4464916,49619,124.95,620,2016-12-29 13:13:04,2017-05-21 14:22:07,0,,0,M,16,\N
罗阳五村,sh4464599,53824,115.19,620,2016-12-29 13:13:04,2017-05-12 16:13:01,0,,0,M,6,2000
梅陇二村,sh4464981,51751,75.36,390,2016-12-29 13:13:04,2018-01-31 13:44:38,1,莲花路,832,L,6,1994
梅陇二村,sh4464942,55873,34.9,195,2016-12-29 13:13:04,2017-01-10 16:38:02,1,莲花路,832,V,6,1988
罗阳四村,sh4465176,54283,58.95,320,2016-12-29 13:13:04,2017-02-18 16:24:01,0,,0,V,6,\N
梅陇二村,sh4465421,56818,42.24,240,2016-12-29 13:13:04,2017-01-02 13:18:48,1,莲花路,832,V,6,1993
罗阳四村,sh4465308,61415,65.13,400,2016-12-29 13:13:04,2016-12-30 13:13:05,0,,0,V,6,\N
中梅苑,sh4464815,72373,96.72,700,2016-12-29 13:13:04,2017-01-04 13:13:04,0,,0,V,14,2005
朱行新四村,sh4468098,50079,68.89,345,2016-12-30 13:13:05,2017-01-10 16:38:02,0,,0,V,6,\N
紫藤一村,sh4467235,54861,72.0,395,2016-12-30 13:13:05,2017-05-19 13:44:32,1,莲花路,631,L,6,1993
望族苑,sh4467116,72784,158.0,1150,2016-12-30 13:13:05,2017-02-08 13:13:16,1,莲花路,546,V,11,2000
罗阳二村,sh4468853,45286,94.51,428,2016-12-31 20:41:37,2017-03-07 13:13:17,0,,0,V,6,1998
梅陇一村,sh4468651,50916,54.01,275,2016-12-31 20:41:37,2017-03-18 13:13:15,1,锦江乐园,482,V,6,1989
罗阳七村,sh4456750,52245,55.89,292,2016-12-31 20:41:37,2017-02-18 16:24:01,1,外环路,752,V,6,1997
罗阳七村,sh4468782,53087,56.51,300,2016-12-31 20:41:37,2017-01-09 20:20:54,1,外环路,752,V,6,1996
鸿福新村,sh4465600,53260,61.96,330,2016-12-31 20:41:37,2017-05-08 21:49:05,0,,0,L,6,1994
罗阳三村,sh4468397,53662,74.54,400,2016-12-31 20:41:37,2017-01-19 14:19:03,0,,0,V,6,1996
上海阳城,sh4468305,61212,87.89,538,2016-12-31 20:41:37,2017-09-08 13:44:52,1,外环路,533,L,6,2003
世纪苑,sh4466757,64483,139.57,900,2016-12-31 20:41:37,2017-07-16 13:45:09,1,莲花路,276,H,12,2002
罗阳四村,sh4469108,43023,59.27,255,2017-01-01 14:47:15,2017-01-10 16:38:02,0,,0,V,6,\N
罗阳四村,sh4470095,51742,65.13,337,2017-01-01 14:47:15,2017-03-09 13:13:19,0,,0,V,6,\N
莲花河畔景苑,sh4470485,68925,103.01,710,2017-01-01 14:47:15,2017-01-01 14:47:20,0,,0,V,13,2010
罗阳二村,sh4469455,47515,73.66,350,2017-01-02 13:13:05,2017-04-17 21:26:44,0,,0,H,7,1995
罗阳四村,sh4470540,48355,56.87,275,2017-01-02 13:13:05,2017-02-11 20:47:42,0,,0,V,6,\N
紫藤二村,sh4468402,49872,66.57,332,2017-01-02 13:13:05,2017-01-11 16:31:35,1,莲花路,891,V,6,1994
望族苑,sh4471011,54137,155.16,840,2017-01-02 13:13:05,2017-02-03 16:58:01,1,莲花路,546,V,11,2000
朱行二村,sh4469125,56069,35.67,200,2017-01-02 13:13:05,2017-01-12 15:04:52,0,,0,V,6,1988
梅陇二村,sh4461430,56741,39.83,226,2017-01-02 13:13:05,2017-01-14 17:37:43,1,莲花路,832,V,6,1987
梅陇二村,sh4469158,62799,66.88,420,2017-01-02 13:13:05,2017-06-26 13:44:23,1,莲花路,832,H,6,1995
上海阳城,sh4470683,65364,130.04,850,2017-01-02 13:13:05,2017-05-06 13:44:46,1,外环路,533,M,14,2003
朱梅小区,sh4469285,53493,61.69,330,2017-01-03 20:14:22,2017-05-21 14:22:07,1,莲花路,895,L,6,1999
罗秀苑,sh4471593,57531,85.17,490,2017-01-03 20:14:22,2017-03-23 13:13:20,1,莲花路,736,V,6,2000
罗阳七村,sh4470870,63479,97.67,620,2017-01-03 20:14:22,2017-04-24 20:49:51,1,外环路,752,M,6,2004
中梅苑,sh4472897,61535,105.63,650,2017-01-03 20:14:22,2017-05-23 13:44:17,0,,0,L,14,2005
西班牙名园,sh4471373,66501,100.75,670,2017-01-03 20:14:22,2017-03-24 13:13:25,1,莲花路,212,V,14,2003
莲花苑,sh4473968,41124,145.9,600,2017-01-08 20:52:28,2017-05-01 13:58:16,1,莲花路,899,H,7,1998
罗阳七村,sh4476136,52577,68.09,358,2017-01-08 20:52:28,2017-01-19 14:19:03,1,外环路,752,V,6,1994
罗阳一村,sh4476074,46134,80.2,370,2017-01-08 20:52:28,2017-06-19 13:44:35,0,,0,H,6,1996
虹梅佳苑,sh4472633,50588,102.79,520,2017-01-08 20:52:28,2017-03-22 13:13:21,0,,0,V,17,2004
梅陇一村,sh4479444,55584,56.67,315,2017-01-08 20:52:28,2017-04-29 13:44:35,1,锦江乐园,482,M,6,1988
罗阳七村,sh4475931,50433,56.51,285,2017-01-08 20:52:28,2017-04-09 19:37:49,1,外环路,752,V,6,1996
罗阳二村,sh4473785,56862,102.0,580,2017-01-08 20:52:28,2017-02-09 13:13:15,0,,0,V,6,2000
未名园,sh4474226,59462,83.75,498,2017-01-08 20:52:28,2017-02-26 20:35:51,0,,0,V,11,2003
朱梅小区,sh4471899,65727,74.55,490,2017-01-08 20:52:28,2017-06-16 13:44:30,1,莲花路,895,L,6,1999
上海阳城,sh4474734,64990,97.86,636,2017-01-08 20:52:28,2017-02-25 13:13:15,1,外环路,533,V,11,2003
罗阳一村,sh4478013,46627,118.6,553,2017-01-09 20:20:46,2017-07-18 13:45:31,0,,0,H,6,2001
罗阳二村,sh4480972,52368,76.0,398,2017-01-09 20:20:46,2017-02-25 13:13:15,0,,0,V,6,1995
罗阳一村,sh4478574,54593,53.12,290,2017-01-09 20:20:46,2017-01-11 16:31:35,0,,0,V,6,1996
虹梅佳苑,sh4478786,56802,73.06,415,2017-01-09 20:20:46,2017-02-25 13:13:15,0,,0,V,6,2004
上海阳城,sh4479929,60302,87.89,530,2017-01-09 20:20:46,2017-02-23 13:13:17,1,外环路,533,V,6,2003
上海阳城,sh4480756,67871,139.97,950,2017-01-10 16:37:55,2017-03-10 13:13:20,1,外环路,533,V,17,2003
罗阳五村,sh4482374,50634,74.06,375,2017-01-11 16:31:28,2017-03-13 13:13:19,0,,0,V,6,1997
罗阳四村,sh4469432,55994,54.47,305,2017-01-11 16:31:28,2017-02-17 13:13:17,0,,0,V,6,\N
上海阳城,sh4482410,61037,117.96,720,2017-01-11 16:31:28,2017-05-05 19:44:47,1,外环路,533,L,6,2002
朱行新四村,sh4483749,49354,68.89,340,2017-01-12 15:04:43,2017-01-18 13:13:06,0,,0,V,6,\N
罗阳四村,sh4480874,52024,44.21,230,2017-01-12 15:04:43,2017-07-22 15:50:30,0,,0,M,6,1996
紫藤二村,sh4483434,50468,69.35,350,2017-01-12 15:04:43,2018-01-31 13:44:38,1,莲花路,891,H,6,1994
梅陇二村,sh4483194,55873,34.9,195,2017-01-12 15:04:43,2017-02-12 16:14:34,1,莲花路,832,V,6,1988
未名园,sh4483164,58792,93.55,550,2017-01-12 15:04:43,2017-05-19 13:44:32,0,,0,M,11,\N
中梅苑,sh4483220,63995,78.13,500,2017-01-12 15:04:43,2017-02-03 16:58:01,0,,0,V,14,2005
梅陇一村,sh4482388,63229,30.84,195,2017-01-12 15:04:43,2017-11-16 14:46:32,1,锦江乐园,482,M,6,\N
朱行新四村,sh4484020,48570,72.06,350,2017-01-13 13:13:06,2017-06-17 13:44:52,0,,0,H,6,1997
锦鸿公寓,sh4484661,45461,68.19,310,2017-01-13 20:45:13,2017-03-19 13:13:16,1,锦江乐园,634,V,26,1996
罗阳七村,sh4485207,53877,70.53,380,2017-01-13 20:45:13,2017-01-19 14:19:03,1,外环路,752,V,6,1997
罗阳三村,sh4484899,56227,71.14,400,2017-01-13 20:45:13,2017-01-14 17:37:43,0,,0,V,6,1994
嘉和花苑,sh4485840,67903,126.65,860,2017-01-14 17:29:29,2017-06-21 13:44:58,1,莲花路,400,L,11,2002
锦鸿公寓,sh4486817,38073,165.47,630,2017-01-15 17:27:01,2017-02-07 13:13:16,1,锦江乐园,634,V,26,1996
罗阳二村,sh4487002,50887,72.71,370,2017-01-16 13:13:05,2017-06-23 13:44:44,0,,0,L,7,1995
罗阳五村,sh4475319,52149,83.99,438,2017-01-16 13:13:05,2017-06-26 13:44:23,0,,0,H,6,1997
上海阳城,sh4488413,59949,86.74,520,2017-01-17 14:54:39,2017-03-22 13:13:21,1,外环路,533,V,6,2003
中梅苑,sh4486312,55423,113.67,630,2017-01-17 14:54:39,2017-05-28 14:11:03,0,,0,H,17,2006
上海阳城,sh4474206,67381,93.2,628,2017-01-17 14:54:39,2017-05-23 13:44:17,1,外环路,533,H,6,2003
紫藤二村,sh4488993,59990,63.01,378,2017-01-18 13:13:06,2017-01-23 16:18:39,1,莲花路,891,V,6,1994
中梅苑,sh4481207,63850,93.97,600,2017-01-18 13:13:06,2017-04-03 13:44:19,0,,0,V,18,\N
朱行新四村,sh4490070,38095,210.0,800,2017-01-19 13:13:06,2018-01-31 13:44:38,0,,0,H,6,1999
罗秀苑,sh4489706,53740,92.11,495,2017-01-19 13:13:06,2017-05-08 21:49:05,1,莲花路,736,L,9,2001
罗阳七村,sh4488347,54890,70.14,385,2017-01-19 14:19:03,2017-04-11 13:45:04,1,外环路,752,V,6,1996
朱行新四村,sh4490485,49354,68.89,340,2017-01-20 16:37:25,2017-02-20 13:13:17,0,,0,V,6,\N
罗阳七村,sh4490707,52577,68.09,358,2017-01-20 16:37:25,2017-02-26 20:35:51,1,外环路,752,V,6,1994
紫藤二村,sh4490792,51074,66.57,340,2017-01-20 16:37:25,2018-01-31 13:44:38,1,莲花路,891,H,6,1994
罗阳七村,sh4491382,53877,70.53,380,2017-01-20 16:37:25,2017-05-07 13:44:43,1,外环路,752,M,6,1997
中梅苑,sh4490816,63854,103.36,660,2017-01-20 16:37:25,2017-08-06 15:09:13,0,,0,M,18,2005
罗阳四村,sh4491577,52703,44.21,233,2017-01-21 20:25:23,2017-03-24 13:13:25,0,,0,V,6,1996
望族苑,sh4491845,56111,144.0,808,2017-01-21 20:25:23,2017-12-29 13:44:53,1,莲花路,546,M,11,2001
罗阳七村,sh4484853,61104,42.55,260,2017-01-22 17:51:26,2017-02-07 13:13:17,1,外环路,752,V,6,1997
朱行新四村,sh4492959,47433,71.68,340,2017-01-24 13:13:06,2017-04-17 21:26:44,0,,0,H,6,1997
西班牙名园,sh4493255,69777,179.14,1250,2017-01-26 20:35:31,2017-03-08 13:13:17,1,莲花路,212,V,5,\N
罗阳一村,sh4494027,50000,76.0,380,2017-02-03 16:57:45,2017-03-09 13:13:19,0,,0,V,6,1996
罗阳五村,sh4494271,55671,81.73,455,2017-02-03 16:57:45,2017-02-10 13:13:13,0,,0,V,6,1997
罗锦新苑,sh4492444,54192,105.18,570,2017-02-03 16:57:45,2017-03-17 13:13:15,0,,0,V,6,2005
梅陇一村,sh4495124,51612,54.25,280,2017-02-04 21:32:05,2017-03-01 13:13:17,1,锦江乐园,482,V,6,1988
罗阳七村,sh4494806,54451,78.97,430,2017-02-04 21:32:05,2017-03-12 13:13:22,1,外环路,752,V,6,1997
上海阳城,sh4494931,60754,93.82,570,2017-02-04 21:32:05,2017-03-06 13:13:20,1,外环路,533,V,9,2003
嘉和花苑,sh4489266,68518,108.0,740,2017-02-04 21:32:05,2017-04-27 13:44:55,1,莲花路,400,M,8,2004
锦鸿公寓,sh4496690,46593,99.8,465,2017-02-05 20:26:33,2017-05-01 13:58:16,1,锦江乐园,634,M,26,1996
朱行三村,sh4496550,42663,48.05,205,2017-02-05 20:26:33,2017-04-25 13:12:00,0,,0,H,5,1987
朱行三村,sh4497254,50988,48.05,245,2017-02-05 20:26:33,2017-03-14 13:13:17,0,,0,V,5,1987
罗阳七村,sh4495763,47980,84.41,405,2017-02-05 20:26:33,2017-09-17 13:44:16,1,外环路,752,L,6,1997
罗阳三村,sh4496490,53662,74.54,400,2017-02-05 20:26:33,2017-02-12 16:14:34,0,,0,V,6,1996
罗阳二村,sh4495792,54716,53.0,290,2017-02-05 20:26:33,2017-02-13 13:13:13,0,,0,V,7,1995
梅陇一村,sh4495586,47959,65.68,315,2017-02-05 20:26:33,2017-05-09 13:44:57,1,锦江乐园,482,M,6,1987
晶欣坊,sh4497063,60777,74.04,450,2017-02-05 20:26:33,2017-02-14 13:13:13,0,,0,V,26,2013
罗秀苑,sh4495737,59375,64.0,380,2017-02-05 20:26:33,2017-03-16 13:13:15,1,莲花路,736,V,6,1998
上海阳城,sh4496202,61440,87.89,540,2017-02-05 20:26:33,2017-02-08 13:13:16,1,外环路,533,V,6,2003
未名园,sh4496390,60268,154.31,930,2017-02-05 20:26:33,2018-01-31 13:44:38,0,,0,H,12,2001
世纪苑,sh4495511,68382,136.0,930,2017-02-05 20:26:33,2017-06-02 13:45:11,1,莲花路,276,H,12,2002
罗锦新苑,sh4497522,51038,105.41,538,2017-02-07 13:13:07,2017-02-28 13:13:15,0,,0,V,6,2005
梅陇一村,sh4498536,53015,60.36,320,2017-02-07 13:13:07,2018-01-31 13:44:38,1,锦江乐园,482,M,6,\N
罗阳七村,sh4499299,49407,80.96,400,2017-02-07 13:13:07,2017-08-14 13:44:49,1,外环路,752,H,6,1995
罗阳七村,sh4495994,65396,35.17,230,2017-02-07 13:13:07,2017-02-07 13:13:17,1,外环路,752,V,6,1996
中梅苑,sh4498717,61530,96.7,595,2017-02-07 13:13:07,2017-07-10 13:45:08,0,,0,L,14,2005
罗秀苑,sh4497490,53201,103.38,550,2017-02-08 13:13:07,2017-03-14 13:13:17,1,莲花路,736,V,6,2000
莲花苑,sh4497827,51796,90.74,470,2017-02-08 13:13:07,2017-04-06 13:45:03,1,莲花路,899,V,7,\N
罗阳七村,sh4496984,48396,115.71,560,2017-02-08 13:13:07,2017-07-30 13:47:57,1,外环路,752,H,6,1996
罗阳一村,sh4500161,53118,50.83,270,2017-02-08 13:13:07,2017-02-08 13:13:16,0,,0,V,6,1996
益文路79弄,sh4499645,53708,70.38,378,2017-02-08 13:13:07,2017-04-22 18:06:45,1,锦江乐园,734,H,6,1995
罗阳五村,sh4498927,54030,92.54,500,2017-02-08 13:13:07,2017-03-28 15:04:38,0,,0,V,6,2000
罗阳二村,sh4497826,54552,53.16,290,2017-02-08 13:13:07,2017-04-23 20:19:52,0,,0,L,6,1995
梅陇二村,sh4500144,57692,39.0,225,2017-02-08 13:13:07,2017-07-08 13:44:52,1,莲花路,832,M,6,1987
罗阳二村,sh4500207,50471,106.0,535,2017-02-09 13:13:07,2017-11-04 23:05:17,0,,0,H,6,1997
上陇新村,sh4501127,51776,49.83,258,2017-02-09 13:13:07,2017-06-01 13:44:16,0,,0,M,6,1994
罗阳七村,sh4501092,54857,56.51,310,2017-02-09 13:13:07,2017-03-27 13:13:22,1,外环路,752,V,6,1996
梅陇二村,sh4501516,56978,52.3,298,2017-02-09 13:13:07,2017-02-27 13:13:16,1,莲花路,832,V,6,1993
上海阳城,sh4498920,61283,128.91,790,2017-02-09 13:13:07,2017-05-26 13:44:41,1,外环路,533,L,9,2003
西班牙名园,sh4483782,76982,116.91,900,2017-02-09 13:13:07,2017-04-28 19:05:00,1,莲花路,212,M,5,2001
罗阳一村,sh4501881,50574,87.0,440,2017-02-10 13:13:06,2018-01-31 13:44:38,0,,0,L,6,1997
望族苑,sh4502838,51508,178.61,920,2017-02-10 13:13:06,2017-11-04 23:05:17,1,莲花路,546,M,11,2000
梅陇二村,sh4501972,52532,74.24,390,2017-02-10 13:13:06,2017-04-06 13:45:03,1,莲花路,832,V,5,\N
罗阳五村,sh4503008,52464,81.96,430,2017-02-10 13:13:06,2017-09-07 13:44:51,0,,0,L,6,1999
